0.22	-0.0204205	             0.0204057
0.221	-0.020259	             0.0202442
0.222	-0.0200961	             0.0200813
0.223	-0.0199318	             0.019917
0.224	-0.0197674	             0.0197526
0.225	-0.019603	             0.0195882
0.226	-0.01944	             0.0194252
0.227	-0.0192786	             0.0192638
0.228	-0.0191195	             0.0191047
0.229	-0.0189627	             0.0189479
0.23	-0.0188083	             0.0187935
0.231	-0.0186561	             0.0186412
0.232	-0.018505	             0.0184902
0.233	-0.0183552	             0.0183404
0.234	-0.0182052	             0.0181904
0.235	-0.0180548	             0.01804
0.236	-0.0179032	             0.0178884
0.237	-0.0177501	             0.0177353
0.238	-0.0175951	             0.0175803
0.239	-0.0174382	             0.0174234
0.24	-0.0172794	             0.0172646
0.241	-0.0171188	             0.017104
0.242	-0.016957	             0.0169422
0.243	-0.0167939	             0.0167791
0.244	-0.0166308	             0.016616
0.245	-0.0164675	             0.0164527
0.246	-0.0163053	             0.0162905
0.247	-0.0161442	             0.0161294
0.248	-0.015985	             0.0159702
0.249	-0.0158277	             0.0158129
0.25	-0.0156723	             0.0156575
0.251	-0.0155187	             0.0155039
0.252	-0.0153662	             0.0153513
0.253	-0.0152146	             0.0151998
0.254	-0.0150629	             0.0150481
0.255	-0.0149111	             0.0148963
0.256	-0.0147583	             0.0147435
0.257	-0.0146044	             0.0145896
0.258	-0.014449	             0.0144342
0.259	-0.0142921	             0.0142773
0.26	-0.0141337	             0.0141189
0.261	-0.0139739	             0.0139591
0.262	-0.013813	             0.0137982
0.263	-0.0136512	             0.0136364
0.264	-0.0134892	             0.0134744
0.265	-0.0133271	             0.0133123
0.266	-0.0131658	             0.013151
0.267	-0.0130052	             0.0129904
0.268	-0.0128461	             0.0128313
0.269	-0.0126885	             0.0126737
0.27	-0.0125323	             0.0125175
0.271	-0.0123776	             0.0123628
0.272	-0.0122238	             0.012209
0.273	-0.0120707	             0.0120559
0.274	-0.0119177	             0.0119028
0.275	-0.0117645	             0.0117497
0.276	-0.0116106	             0.0115958
0.277	-0.011456	             0.0114411
0.278	-0.0113001	             0.0112853
0.279	-0.0111432	             0.0111283
0.28	-0.0109851	             0.0109703
0.281	-0.010826	             0.0108111
0.282	-0.010666	             0.0106512
0.283	-0.0105053	             0.0104905
0.284	-0.0103445	             0.0103296
0.285	-0.0101835	             0.0101687
0.286	-0.010023	             0.0100082
0.287	-0.00986317	             0.00984836
0.288	-0.00970435	             0.00968954
0.289	-0.00954656	             0.00953175
0.29	-0.00938987	             0.00937506
0.291	-0.00923427	             0.00921946
0.292	-0.00907931	             0.0090645
0.293	-0.00892499	             0.00891019
0.294	-0.00877065	             0.00875584
0.295	-0.00861627	             0.00860147
0.296	-0.00846136	             0.00844655
0.297	-0.00830591	             0.0082911
0.298	-0.00814966	             0.00813486
0.299	-0.00799264	             0.00797783
0.3	     -0.00783482	         0.00782001
0.301	-0.00767621	             0.0076614
0.302	-0.00751707	             0.00750227
0.303	-0.00735742	             0.00734261
0.304	-0.00719765	             0.00718284
0.305	-0.00703778	             0.00702297
0.306	-0.00687828	             0.00686348
0.307	-0.00671916	             0.00670435
0.308	-0.00656073	             0.00654592
0.309	-0.00640299	             0.00638818
0.31	-0.00624597	             0.00623117
0.311	-0.00608967	             0.00607486
0.312	-0.00593378	             0.00591897
0.313	-0.0057783	             0.00576349
0.314	-0.0056228	             0.00560799
0.315	-0.0054673	             0.00545249
0.316	-0.00531145	             0.00529664
0.317	-0.00515525	             0.00514044
0.318	-0.00499855	             0.00498374
0.319	-0.00484136	             0.00482656
0.32	-0.00468371	             0.00466891
0.321	-0.0045256	             0.00451079
0.322	-0.0043672	             0.00435239
0.323	-0.00420851	             0.0041937
0.324	-0.00404978	             0.00403497
0.325	-0.00389102	             0.00387621
0.326	-0.00373248	             0.00371767
0.327	-0.00357417	             0.00355936
0.328	-0.00341624	             0.00340143
0.329	-0.00325869	             0.00324388
0.33	-0.0031015	             0.0030867
0.331	-0.00294467	             0.00292986
0.332	-0.00278801	             0.0027732
0.333	-0.00263152	             0.00261671
0.334	-0.00247499	             0.00246018
0.335	-0.00231841	             0.0023036
0.336	-0.00216164	             0.00214683
0.337	-0.00200469	             0.00198988
0.338	-0.00184752	             0.00183271
0.339	-0.00169014	             0.00167533
0.34	-0.0015326	             0.00151779
0.341	-0.00137492	             0.00136011
0.342	-0.00121719	             0.00120238
0.343	-0.00105942	             0.00104461
0.344	-0.000901718	         0.00088691
0.345	-0.000744079	         0.000729271
0.346	-0.000586562	         0.000571754
0.347	-0.000429167	         0.000414359
0.348	-0.000271867	         0.00025706
0.349	-0.000114664	         9.98562E-05
0.35	4.25352E-05	            -0.000057343
0.351	0.00019973	            -0.000214538
0.352	0.000357012	            -0.00037182
0.353	0.000514382	            -0.000529189
0.354	0.000671865	            -0.000686672
0.355	0.000829461	            -0.000844269
0.356	0.000987114	            -0.00100192
0.357	0.00114482	            -0.00115963
0.358	0.00130248	            -0.00131729
0.359	0.00146009	            -0.0014749
0.36	0.00161754	            -0.00163234
0.361	0.00177482	            -0.00178963
0.362	0.00193189	            -0.0019467
0.363	0.00208873	            -0.00210354
0.364	0.00224538	            -0.00226019
0.365	0.00240183	            -0.00241664
0.366	0.00255822	            -0.00257303
0.367	0.00271456	            -0.00272937
0.368	0.00287107	            -0.00288588
0.369	0.00302774	            -0.00304254
0.37	0.00318475	            -0.00319956
0.371	0.00334211	            -0.00335692
0.372	0.00349985	            -0.00351465
0.373	0.00365796	            -0.00367277
0.374	0.00381628	            -0.00383109
0.375	0.00397483	            -0.00398963
0.376	0.00413332	            -0.00414813
0.377	0.00429178	            -0.00430659
0.378	0.00444993	            -0.00446474
0.379	0.00460779	            -0.00462259
0.38	0.00476517	            -0.00477998
0.381	0.00492208	            -0.00493689
0.382	0.00507849	            -0.00509329
0.383	0.00523439	            -0.0052492
0.384	0.00538993	            -0.00540474
0.385	0.00554512	            -0.00555993
0.386	0.00570028	            -0.00571509
0.387	0.00585543	            -0.00587024
0.388	0.00601097	            -0.00602578
0.389	0.00616692	            -0.00618172
0.39	0.00632356	            -0.00633837
0.391	0.00648092	            -0.00649573
0.392	0.00663896	            -0.00665377
0.393	0.00679768	            -0.00681249
0.394	0.00695677	            -0.00697157
0.395	0.00711621	            -0.00713102
0.396	0.00727554	            -0.00729035
0.397	0.00743475	            -0.00744956
0.398	0.00759343	            -0.00760823
0.399	0.00775156	            -0.00776637
0.4	    0.0079089	            -0.00792371
0.401	0.00806543	            -0.00808024
0.402	0.00822117	            -0.00823598
0.403	0.0083761	            -0.00839091
0.404	0.00853048	            -0.00854529
0.405	0.00868431	            -0.00869912
0.406	0.0088381	            -0.00885291
0.407	0.00899185	            -0.00900666
0.408	0.00914622	            -0.00916103
0.409	0.00930122	            -0.00931603
0.41	0.0094573	            -0.00947211
0.411	0.00961447	            -0.00962927
0.412	0.00977265	            -0.00978746
0.413	0.00993186	            -0.00994667
0.414	0.0100916	            -0.0101064
0.415	0.0102519	            -0.0102667
0.416	0.0104104	            -0.0104286
0.417	0.0105628	            -0.0105961
0.418	0.0107145	            -0.0107629
0.419	0.0108654	            -0.0109288
0.42	0.0110145	            -0.0110942
0.421	0.0111603	            -0.0112609
0.422	0.0113048	            -0.0114265
0.423	0.0114482	            -0.0115908
0.424	0.0115906	            -0.0117545
0.425	0.0117318	            -0.0119179
0.426	0.0118728	            -0.0120813
0.427	0.0120138	            -0.0122446
0.428	0.0121555	            -0.0124089
0.429	0.0122974	            -0.0125746
0.43	0.0124407	            -0.0127417
0.431	0.0125855	            -0.0129103
0.432	0.0127316	            -0.0130804
0.433	0.0128785	            -0.0132527
0.434	0.0130262	            -0.0134256
0.435	0.0131746	            -0.0135994
0.436	0.0133228	            -0.013773
0.437	0.01347	                -0.0139474
0.438	0.0136162	            -0.0141206
0.439	0.0137614	            -0.0142929
0.44	0.013905	            -0.0144638
0.441	0.0140463	            -0.0146339
0.442	0.0141861	            -0.0148026
0.443	0.0143243	            -0.0149697
0.444	0.0144614	            -0.0151358
0.445	0.0145966	            -0.0153018
0.446	0.0147316	            -0.0154676
0.447	0.0148664	            -0.0156332
0.448	0.0150022	            -0.0158
0.449	0.0151379	            -0.0159686
0.45	0.0152755	            -0.0161392
0.451	0.0154149	            -0.0163116
0.452	0.0155561	            -0.0164859
0.453	0.0156982	            -0.0166631
0.454	0.0158413	            -0.0168413
0.455	0.0159855	            -0.0170207
0.456	0.0161294	            -0.0171999
0.457	0.016272	            -0.0173802
0.458	0.0164133	            -0.0175593
0.459	0.0165535	            -0.0177372
0.46	0.0166917	            -0.0179132
0.461	0.0168267	            -0.0180886
0.462	0.0169597	            -0.018262
0.463	0.0170908	            -0.0184335
0.464	0.0172205	            -0.0186036
0.465	0.0173474	            -0.0187737
0.466	0.0174739	            -0.0189435
0.467	0.0176002	            -0.019113
0.468	0.0177276	            -0.0192837
0.469	0.0178546	            -0.0194571
0.47	0.0179838	            -0.0196328
0.471	0.0181152	            -0.0198107
0.472	0.018249	            -0.0199909
0.473	0.0183835	            -0.0201751
0.474	0.0185194	            -0.0203607
0.475	0.0186567	            -0.0205478
0.476	0.0187939	            -0.0207348
0.477	0.0189292	            -0.0209234
0.478	0.0190629	            -0.0211108
0.479	0.0191952	            -0.0212967
0.48	0.0193251	            -0.0214803
0.481	0.0194509	            -0.0216633
0.482	0.019574	            -0.0218441
0.483	0.0196947	            -0.0220224
0.484	0.0198136	            -0.0221989
0.485	0.0199287	            -0.0223754
0.486	0.0200431	            -0.0225518
0.487	0.020157	            -0.0227276
0.488	0.0202722	            -0.0229047
0.489	0.0203865	            -0.0230853
0.49	0.0205031	            -0.0232688
0.491	0.0206224	            -0.023455
0.492	0.0207446	            -0.0236441
0.493	0.0208677	            -0.0238383
0.494	0.0209922	            -0.0240347
0.495	0.0211185	            -0.0242329
0.496	0.0212448	            -0.0244311
0.497	0.0213687	            -0.0246317
0.498	0.0214903	            -0.0248311
0.499	0.0216102	            -0.0250288
0.5	    0.0217272	            -0.0252236
0.501	0.0218389	            -0.0254181
0.502	0.0219469	            -0.02561
0.503	0.0220518	            -0.0257989
0.504	0.0221542	            -0.0259853
0.505	0.0222517	            -0.026172
0.506	0.0223477	            -0.0263586
0.507	0.022443	            -0.0265444
0.508	0.0225396	            -0.0267317
0.509	0.0226347	            -0.0269233
0.51	0.0227322	            -0.0271191
0.511	0.0228328	            -0.0273181
0.512	0.0229372	            -0.0275208
0.513	0.0230422	            -0.02773
0.514	0.0231486	            -0.0279427
0.515	0.0232575	            -0.0281577
0.516	0.0233664	            -0.0283729
0.517	0.0234722	            -0.0285915
0.518	0.0235745	            -0.0288093
0.519	0.0236747	            -0.0290249
0.52	0.0237713	            -0.029237
0.521	0.0238608	            -0.0294488
0.522	0.0239448	            -0.0296581
0.523	0.0240247	            -0.0298632
0.524	0.0241014	            -0.0300652
0.525	0.0241712	            -0.0302674
0.526	0.0242382	            -0.0304702
0.527	0.024304	            -0.0306718
0.528	0.0243714	            -0.0308749
0.529	0.0244362	            -0.0310838
0.53	0.0245031	            -0.0312989
0.531	0.0245739	            -0.0315181
0.532	0.0246496	            -0.031742
0.533	0.0247258	            -0.0319747
0.534	0.0248031	            -0.032213
0.535	0.0248835	            -0.0324544
0.536	0.0249643	            -0.0326962
0.537	0.0250407	            -0.0329429
0.538	0.0251115	            -0.0331895
0.539	0.0251796	            -0.0334334
0.54	0.0252426	            -0.0336723
0.541	0.0252958	            -0.0339111
0.542	0.0253401	            -0.0341474
0.543	0.0253787	            -0.0343781
0.544	0.0254126	            -0.034604
0.545	0.0254366	            -0.0348301
0.546	0.025455	            -0.0350578
0.547	0.0254713	            -0.0352833
0.548	0.0254894	            -0.0355107
0.549	0.0255034	            -0.0357457
0.55	0.025518	            -0.0359906
0.551	0.0255379	            -0.0362407
0.552	0.0255643	            -0.0364973
0.553	0.0255913	            -0.0367661
0.554	0.0256178	            -0.0370441
0.555	0.0256487	            -0.0373265
0.556	0.0256796	            -0.0376089
0.557	0.0257039	            -0.0378978
0.558	0.0257173	            -0.0381877
0.559	0.0257258	            -0.0384727
0.56	0.0257255	            -0.0387489
0.561	0.0257093	            -0.0390233
0.562	0.0256753	            -0.0392935
0.563	0.0256302	            -0.0395528
0.564	0.0255741	            -0.0398011
0.565	0.0255	                -0.0400455
0.566	0.0254102	            -0.0402895
0.567	0.0253125	            -0.0405256
0.568	0.0252127	            -0.0407595
0.569	0.0251021	            -0.0409998
0.57	0.0249866	            -0.041255
0.571	0.0248761	            -0.0415152
0.572	0.0247747	            -0.0417844
0.573	0.0246741	            -0.0420712
0.574	0.0245695	            -0.0423749
0.575	0.0244714	            -0.042685
0.576	0.0243686	            -0.0429905
0.577	0.0242518	            -0.0433008
0.578	0.0240999	            -0.0436016
0.579	0.0239257	            -0.0438801
0.58	0.023706	            -0.0441132
0.581	0.0234305	            -0.0443111
0.582	0.0230656	            -0.0444496
0.583	0.0226262	            -0.0445138
0.584	0.0220768	            -0.0444679
0.585	0.021407	            -0.0443224
0.586	0.0205724	            -0.0440453
0.587	0.0195897	            -0.0436202
0.588	0.0184317	            -0.0430196
0.589	0.0170857	            -0.0422565
0.59	0.0155465	            -0.0413443
0.591	0.0138362	            -0.040261
0.592	0.012003	            -0.0390548
0.593	0.0100346	            -0.0377383
0.594	0.00800039	            -0.0364032
0.595	0.00592405	            -0.035026
0.596	0.00388711	            -0.0336882
0.597	 0.00187558	            -0.0324038
0.598	-7.02978E-05	        -0.0312435
0.599	-0.00192133	            -0.030178
0.6	    -0.00365502	            -0.0292298
0.601	-0.00528692	            -0.0284146
0.602	-0.00683904	            -0.0277503
0.603	-0.00827578	            -0.0272015
0.604	-0.00961174	            -0.0267534
0.605	-0.0108627	            -0.0264218
0.606	-0.0120707	            -0.0262124
0.607	-0.0131962	            -0.0260856
0.608	-0.0142564	            -0.026024
0.609	-0.0152708	            -0.0260471
0.61	-0.0162886	            -0.0261749
0.611	-0.0172557	            -0.0263533
0.612	-0.0181837	            -0.0265709
0.613	-0.019092	            -0.026847
0.614	-0.0200303	            -0.0272135
0.615	-0.0209384	            -0.0276101
0.616	-0.0218231	            -0.0280303
0.617	-0.0227061	            -0.0284956
0.618	-0.0236465	            -0.029055
0.619	-0.0245687	            -0.0296326
0.62	-0.0254763	            -0.0302247
0.621	-0.0263946	            -0.0308562
0.622	-0.0273992	            -0.0315969
0.623	-0.0283922	            -0.0323491
0.624	-0.0293761	            -0.0331105
0.625	-0.0303762	            -0.0339065
0.626	-0.0314818	            -0.034823
0.627	-0.0325799	            -0.0357468
0.628	-0.033672	            -0.0366768
0.629	-0.0347895	            -0.0376444
0.63	-0.0360635	            -0.0387785
0.631	-0.0373325	            -0.0399177
0.632	-0.0385974	            -0.041061
0.633	-0.0398903	            -0.0422407
0.634	-0.0413723	            -0.0436165
0.635	-0.0428509	            -0.0449959
0.636	-0.0443266	            -0.0463781
0.637	-0.0458352	            -0.0477992
0.638	-0.0475969	            -0.0494784
0.639	-0.0493561	            -0.05116
0.64	-0.0511131	            -0.0528438
0.641	-0.0529097	            -0.0545713
0.642	-0.0550668	            -0.0566631
0.643	-0.0572221	            -0.0587566
0.644	-0.0593758	            -0.0608517
0.645	-0.0615687	            -0.0629892
0.646	-0.0642112	            -0.065579
0.647	-0.0668523	            -0.0681702
0.648	-0.0694923	            -0.0707626
0.649	-0.0721783	            -0.0734035
0.65	-0.0755684	            -0.0767505
0.651	-0.0789574	            -0.0800985
0.652	-0.0823455	            -0.0834475
0.653	-0.0857749	            -0.0868396
0.654	-0.0901503	            -0.0911794
0.655	-0.094525	            -0.0955201
0.656	-0.0988989	            -0.0998614
0.657	-0.103304	            -0.104235
0.658	-0.109083	            -0.109984
0.659	-0.114861	            -0.115734
0.66	-0.120639	            -0.121484
0.661	-0.126422	            -0.127241
0.662	-0.13441	            -0.135204
0.663	-0.142398	            -0.143168
0.664	-0.150385	            -0.151132
0.665	-0.158372	            -0.159096
0.666	-0.169994	            -0.170697
0.667	-0.181681	            -0.182364
0.668	-0.193368	            -0.19403
0.669	-0.205055	            -0.205698
0.67	-0.219785	            -0.22041
0.671	-0.234635	            -0.235242
0.672	-0.249485	            -0.250075
0.673	-0.264334	            -0.264907
0.674	-0.28321	            -0.283767
0.675	-0.302332	            -0.302874
0.676	-0.321455	            -0.321981
0.677	-0.340577	            -0.341089
0.678	-0.361106	            -0.361605
0.679	-0.381755	            -0.38224
0.68	-0.402403	            -0.402875
0.681	-0.423051	            -0.423511
0.682	-0.440224	            -0.440672
0.683	-0.457019	            -0.457455
0.684	-0.473814	            -0.474239
0.685	-0.490609	            -0.491023
0.686	-0.50297	            -0.503373
0.687	-0.514736	            -0.515129
0.688	-0.526503	            -0.526885
0.689	-0.538269	            -0.538642
0.69	-0.544653	            -0.545016
0.691	-0.550173	            -0.550527
0.692	-0.555693	            -0.556039
0.693	-0.561213	            -0.56155
0.694	-0.564386	            -0.564715
0.695	-0.567119	            -0.567439
0.696	-0.569851	            -0.570163
0.697	-0.572582	            -0.572888
0.698	-0.574098	            -0.574395
0.699	-0.575349	            -0.575639
0.7	    -0.576599	            -0.576883
0.701	-0.57785	            -0.578127
0.702	-0.578101	            -0.578371
0.703	-0.578104	            -0.578368
0.704	-0.578107	            -0.578365
0.705	-0.57811	            -0.578362
0.706	-0.578113	            -0.578359
0.707	-0.578116	            -0.578356
0.708	-0.578119	            -0.578353
0.709	-0.578121	            -0.578351
0.71	-0.578124	            -0.578348
0.711	-0.578127	            -0.578346
0.712	-0.578129	            -0.578343
0.713	-0.578132	            -0.578341
0.714	-0.578134	            -0.578338
0.715	-0.578136	            -0.578336
0.716	-0.578138	            -0.578334
0.717	-0.578141	            -0.578332
0.718	-0.578143	            -0.578329
0.719	-0.578145	            -0.578327
0.72	-0.578147	            -0.578325
0.721	-0.578149	            -0.578323
0.722	-0.578151	            -0.578321
0.723	-0.578153	            -0.57832
0.724	-0.578154	            -0.578318
0.725	-0.578156	            -0.578316
0.726	-0.578158	            -0.578314
0.727	-0.57816	            -0.578313
0.728	-0.578161	            -0.578311
0.729	-0.578163	            -0.578309
0.73	-0.578164	            -0.578308
0.731	-0.578166	            -0.578306
0.732	-0.578167	            -0.578305
0.733	-0.578169	            -0.578303
0.734	-0.57817	            -0.578302
0.735	-0.578172	            -0.578301
0.736	-0.578173	            -0.578299
0.737	-0.578174	            -0.578298
0.738	-0.578176	            -0.578297
0.739	-0.578177	            -0.578295
0.74	-0.578178	            -0.578294
0.741	-0.578179	            -0.578293
0.742	-0.57818	            -0.578292
0.743	-0.578182	            -0.578291
0.744	-0.578183	            -0.578289
0.745	-0.578184	            -0.578288
0.746	-0.578185	            -0.578287
0.747	-0.578186	            -0.578286
0.748	-0.578187	            -0.578285
0.749	-0.578188	            -0.578284
0.75	-0.578188	            -0.578284
0.751	-0.578188	            -0.578284
0.752	-0.578188	            -0.578284
0.753	-0.578188	            -0.578284
0.754	-0.578188	            -0.578284
0.755	-0.578188	            -0.578284
0.756	-0.578188	            -0.578284
0.757	-0.578188	            -0.578284
0.758	-0.578188	            -0.578284
0.759	-0.578188	            -0.578284
0.76	-0.578188	            -0.578284
0.761	-0.578188	            -0.578284
0.762	-0.578188	            -0.578284
0.763	-0.578188	            -0.578284
0.764	-0.578188	            -0.578284
0.765	-0.578188	            -0.578284
0.766	-0.578188	            -0.578284
0.767	-0.578188	            -0.578284
0.768	-0.578188	            -0.578284
0.769	-0.578188	            -0.578284
0.77	-0.578188	            -0.578284
0.771	-0.578188	            -0.578284
0.772	-0.578188	            -0.578284
0.773	-0.578188	            -0.578284
0.774	-0.578188	            -0.578284
0.775	-0.578188	            -0.578284
0.776	-0.578188	            -0.578284
0.777	-0.578188	            -0.578284
0.778	-0.578188	            -0.578284
0.779	-0.578188	            -0.578284
0.78	-0.578188	            -0.578284
0.781	-0.578188	            -0.578284
0.782	-0.578188	            -0.578284
0.783	-0.578188	            -0.578284
0.784	-0.578188	            -0.578284
0.785	-0.578188	            -0.578284
0.786	-0.578188	            -0.578284
0.787	-0.578188	            -0.578284
0.788	-0.578188	            -0.578284
0.789	-0.578188	            -0.578284
0.79	-0.578188	            -0.578284
0.791	-0.578188	            -0.578284
0.792	-0.578188	            -0.578284
0.793	-0.578188	            -0.578284
0.794	-0.578188	            -0.578284
0.795	-0.578188	            -0.578284
0.796	-0.578188	            -0.578284
0.797	-0.578188	            -0.578284
0.798	-0.578188	            -0.578284
0.799	-0.578188	            -0.578284
0.8	    -0.578188	            -0.578284
0.801	-0.578188	            -0.578284
0.802	-0.578188	            -0.578284
0.803	-0.578188	            -0.578284
0.804	-0.578188	            -0.578284
0.805	-0.578188	            -0.578284
0.806	-0.578188	            -0.578284
0.807	-0.578188	            -0.578284
0.808	-0.578188	            -0.578284
0.809	-0.578188	            -0.578284
0.81	-0.578188	            -0.578284
0.811	-0.578188	            -0.578284
0.812	-0.578188	            -0.578284
0.813	-0.578188	            -0.578284
0.814	-0.578188	            -0.578284
0.815	-0.578188	            -0.578284
0.816	-0.578188	            -0.578284
0.817	-0.578188	            -0.578284
0.818	-0.578188	            -0.578284
0.819	-0.578188	            -0.578284
0.82	-0.578188	            -0.578284
0.821	-0.578188	            -0.578284
0.822	-0.578188	            -0.578284
0.823	-0.578188	            -0.578284
0.824	-0.578188	            -0.578284
0.825	-0.578188	            -0.578284
0.826	-0.578188	            -0.578284
0.827	-0.578188	            -0.578284
0.828	-0.578188	            -0.578284
0.829	-0.578188	            -0.578284
0.83	-0.578188	            -0.578284
0.831	-0.578188	            -0.578284
0.832	-0.578188	            -0.578284
0.833	-0.578188	            -0.578284
0.834	-0.578188	            -0.578284
0.835	-0.578188	            -0.578284
0.836	-0.578188	            -0.578284
0.837	-0.578188	            -0.578284
0.838	-0.578188	            -0.578284
0.839	-0.578188	            -0.578284
0.84	-0.578188	            -0.578284
0.841	-0.578188	            -0.578284
0.842	-0.578188	            -0.578284
0.843	-0.578188	            -0.578284
0.844	-0.578188	            -0.578284
0.845	-0.578188	            -0.578284
0.846	-0.578188	            -0.578284
0.847	-0.578188	            -0.578284
0.848	-0.578188	            -0.578284
0.849	-0.578188	            -0.578284
0.85	-0.578188	            -0.578284
0.851	-0.578188	            -0.578284
0.852	-0.578188	            -0.578284
0.853	-0.578188	            -0.578284
0.854	-0.578188	            -0.578284
0.855	-0.578188	            -0.578284
0.856	-0.578188	            -0.578284
0.857	-0.578188	            -0.578284
0.858	-0.578188	            -0.578284
0.859	-0.578188	            -0.578284
0.86	-0.578188	            -0.578284
0.861	-0.578188	            -0.578284
0.862	-0.578188	            -0.578284
0.863	-0.578188	            -0.578284
0.864	-0.578188	            -0.578284
0.865	-0.578188	            -0.578284
0.866	-0.578188	            -0.578284
0.867	-0.578188	            -0.578284
0.868	-0.578188	            -0.578284
0.869	-0.578188	            -0.578284
0.87	-0.578188	            -0.578284
0.871	-0.578188	            -0.578284
0.872	-0.578188	            -0.578284
0.873	-0.578188	            -0.578284
0.874	-0.578188	            -0.578284
0.875	-0.578188	            -0.578284
0.876	-0.578188	            -0.578284
0.877	-0.578188	            -0.578284
0.878	-0.578188	            -0.578284
0.879	-0.578188	            -0.578284
0.88	-0.578188	            -0.578284
0.881	-0.578188	            -0.578284
0.882	-0.578188	            -0.578284
0.883	-0.578188	            -0.578284
0.884	-0.578188	            -0.578284
0.885	-0.578188	            -0.578284
0.886	-0.578188	            -0.578284
0.887	-0.578188	            -0.578284
0.888	-0.578188	            -0.578284
0.889	-0.578188	            -0.578284
0.89	-0.578188	            -0.578284
0.891	-0.578188	            -0.578284
0.892	-0.578188	            -0.578284
0.893	-0.578188	            -0.578284
0.894	-0.578188	            -0.578285
0.895	-0.578188	            -0.578285
0.896	-0.578188	            -0.578285
0.897	-0.578188	            -0.578285
0.898	-0.578188	            -0.578285
0.899	-0.578188	            -0.578285
0.9	    -0.578188	            -0.578285
0.901	-0.578188	            -0.578285
0.902	-0.578188	            -0.578285
0.903	-0.578188	            -0.578285
0.904	-0.578188	            -0.578285
0.905	-0.578188	            -0.578285
0.906	-0.578188	            -0.578285
0.907	-0.578188	            -0.578285
0.908	-0.578188	            -0.578285
0.909	-0.578188	            -0.578285
0.91	-0.578188	            -0.578285
0.911	-0.578188	            -0.578285
0.912	-0.578188	            -0.578285
0.913	-0.578188	            -0.578285
0.914	-0.578188	            -0.578285
0.915	-0.578188	            -0.578285
0.916	-0.578188	            -0.578285
0.917	-0.578188	            -0.578285
0.918	-0.578188	            -0.578285
0.919	-0.578188	            -0.578285
0.92	-0.578188	            -0.578285
0.921	-0.578188	            -0.578285
0.922	-0.578188	            -0.578285
0.923	-0.578188	            -0.578285
0.924	-0.578188	            -0.578285
0.925	-0.578188	            -0.578285
0.926	-0.578188	            -0.578285
0.927	-0.578188	            -0.578285
0.928	-0.578188	            -0.578285
0.929	-0.578188	            -0.578285
0.93	-0.578188	            -0.578285
0.931	-0.578188	            -0.578285
0.932	-0.578188	            -0.578285
0.933	-0.578188	            -0.578285
0.934	-0.578188	            -0.578285
0.935	-0.578188	            -0.578285
0.936	-0.578188	            -0.578285
0.937	-0.578188	            -0.578285
0.938	-0.578188	            -0.578285
0.939	-0.578188	            -0.578285
0.94	-0.578188	            -0.578285
0.941	-0.578188	            -0.578285
0.942	-0.578188	            -0.578285
0.943	-0.578188	            -0.578285
0.944	-0.578188	            -0.578285
0.945	-0.578188	            -0.578285
0.946	-0.578188	            -0.578285
0.947	-0.578188	            -0.578285
0.948	-0.578188	            -0.578285
0.949	-0.578188	            -0.578285
0.95	-0.578188	            -0.578285
0.951	-0.578188	            -0.578285
0.952	-0.578188	            -0.578285
0.953	-0.578188	            -0.578285
0.954	-0.578188	            -0.578285
0.955	-0.578188	            -0.578285
0.956	-0.578188	            -0.578285
0.957	-0.578188	            -0.578285
0.958	-0.578188	            -0.578285
0.959	-0.578188	            -0.578285
0.96	-0.578188	            -0.578285
0.961	-0.578188	            -0.578285
0.962	-0.578188	            -0.578285
0.963	-0.578188	            -0.578285
0.964	-0.578188	            -0.578285
0.965	-0.578188	            -0.578285
0.966	-0.578188	            -0.578285
0.967	-0.578188	            -0.578285
0.968	-0.578188	            -0.578285
0.969	-0.578188	            -0.578285
0.97	-0.578188	            -0.578285
0.971	-0.578188	            -0.578285
0.972	-0.578188	            -0.578285
0.973	-0.578188	            -0.578285
0.974	-0.578188	            -0.578285
0.975	-0.578188	            -0.578285
0.976	-0.578188	            -0.578285
0.977	-0.578188	            -0.578285
0.978	-0.578188	            -0.578285
0.979	-0.578188	            -0.578285
0.98	-0.578188	            -0.578285
0.981	-0.578187	            -0.578285
0.982	-0.578187	            -0.578285
0.983	-0.578187	            -0.578285
0.984	-0.578187	            -0.578285
0.985	-0.578187	            -0.578285
0.986	-0.578187	            -0.578285
0.987	-0.578187	            -0.578285
0.988	-0.578187	            -0.578285
0.989	-0.578187	            -0.578285
0.99	-0.578187	            -0.578285
0.991	-0.578187	            -0.578285
0.992	-0.578187	            -0.578285
0.993	-0.578187	            -0.578285
0.994	-0.578187	            -0.578285
0.995	-0.578187	            -0.578285
0.996	-0.578187	            -0.578285
0.997	-0.578187	            -0.578285
0.998	-0.578187	            -0.578285
0.999	-0.578187	            -0.578285
1	    -0.578187	            -0.578285
